lux_value,timestamp
684.4439918040952,2020-12-04 07:11:05.266934
686.5526903328342,2020-12-04 07:13:05.281313
687.4093380934412,2020-12-04 07:15:05.295240
688.7930752736269,2020-12-04 07:17:05.310154
690.1767755056143,2020-12-04 07:19:05.324103
692.2855044253421,2020-12-04 07:21:05.338489
693.6693047461644,2020-12-04 07:23:05.353232
696.6344877188931,2020-12-04 07:25:05.370690
698.2156242569333,2020-12-04 07:27:05.386009
699.5995555783331,2020-12-04 07:29:05.412036
702.7611900658829,2020-12-04 07:31:05.435360
704.1452894745225,2020-12-04 07:33:05.449566
705.7257903511967,2020-12-04 07:35:05.463426
707.6367608569043,2020-12-04 07:37:05.486775
709.2169947552063,2020-12-04 07:39:05.500834
710.6012581360487,2020-12-04 07:41:05.515150
711.3235439713577,2020-12-04 07:43:05.529406
712.707945146976,2020-12-04 07:45:05.543599
716.5299287956944,2020-12-04 07:47:05.557410
718.4409198512836,2020-12-04 07:49:05.571274
720.5471684488625,2020-12-04 07:51:05.594078
721.9316541418738,2020-12-04 07:53:05.608745
722.7895157290161,2020-12-04 07:55:05.632168
724.1738899923735,2020-12-04 07:57:05.656953
725.7536576750111,2020-12-04 07:59:05.680730
727.1380952855347,2020-12-04 08:01:05.713905
728.7176958188504,2020-12-04 08:03:05.738801
729.5756589764031,2020-12-04 08:05:05.761892
730.4334864497739,2020-12-04 08:07:05.785216
731.4866588012953,2020-12-04 08:09:05.808244
731.8178432701989,2020-12-04 08:11:05.831456
732.8710827862391,2020-12-04 08:13:05.855125
733.3976580814783,2020-12-04 08:15:05.878404
734.2554687742139,2020-12-04 08:17:05.901968
734.2554687742139,2020-12-04 08:19:05.925801
735.1131452900125,2020-12-04 08:21:05.953094
737.2196550249195,2020-12-04 08:23:05.978528
737.0241277673172,2020-12-04 08:25:06.003030
737.550803182062,2020-12-04 08:27:06.026066
736.4974228359608,2020-12-04 08:29:06.050807
740.5150588640092,2020-12-04 08:31:06.077163
740.8460913786937,2020-12-04 08:33:06.100738
742.2303568637942,2020-12-04 08:35:06.127304
742.7570725197738,2020-12-04 08:37:06.150757
743.283758881146,2020-12-04 08:39:06.174665
743.6145855767026,2020-12-04 08:41:06.197669
744.6680532223935,2020-12-04 08:43:06.224343
744.9987777584208,2020-12-04 08:45:06.249366
744.9987777584208,2020-12-04 08:47:06.273689
746.052310776143,2020-12-04 08:49:06.296715
746.052310776143,2020-12-04 08:51:06.319522
746.3829336478436,2020-12-04 08:53:06.342471
746.3829336478436,2020-12-04 08:55:06.367327
747.4365317827771,2020-12-04 08:57:06.394786
746.9097473073373,2020-12-04 08:59:06.420357
747.4365317827771,2020-12-04 09:01:06.445742
747.2401782253427,2020-12-04 09:03:06.469669
67.46097723904057,2020-12-04 09:05:06.494293
67.46097723904057,2020-12-04 09:07:06.518093
67.98489863064734,2020-12-04 09:09:06.541615
67.79866326485222,2020-12-04 09:11:06.564536
67.79866326485222,2020-12-04 09:13:06.590681
68.32360928750066,2020-12-04 09:15:06.614980
68.32360928750066,2020-12-04 09:17:06.643900
68.84824816932766,2020-12-04 09:19:06.667262
69.01233866517171,2020-12-04 09:21:06.690816
69.54471210807161,2020-12-04 09:23:06.715663
69.54471210807161,2020-12-04 09:25:06.739120
70.0767426471883,2020-12-04 09:27:06.765157
70.60843464379913,2020-12-04 09:29:06.788301
69.85848112424375,2020-12-04 09:31:06.814252
70.39142021091509,2020-12-04 09:33:06.837174
70.47903980397493,2020-12-04 09:35:06.861412
23.629924034492117,2020-12-04 09:37:06.884240
24.216605839275775,2020-12-04 09:39:06.909534
24.801920593085327,2020-12-04 09:41:06.933930
23.86503582188236,2020-12-04 09:43:06.956955
24.452629014857248,2020-12-04 09:45:06.979914
23.509735981846738,2020-12-04 09:47:07.002948
24.099578340005284,2020-12-04 09:49:07.027827
24.688050585890313,2020-12-04 09:51:07.053554
24.33358547098754,2020-12-04 09:53:07.079243
24.33358547098754,2020-12-04 09:55:07.112473
23.97560745096202,2020-12-04 09:57:07.135485
24.567088452012413,2020-12-04 09:59:07.158463
24.207857737557845,2020-12-04 10:01:07.181817
24.80011612929176,2020-12-04 10:03:07.206445
24.43968549256325,2020-12-04 10:05:07.232959
25.03269518323076,2020-12-04 10:07:07.259645
24.076051646579117,2020-12-04 10:09:07.284608
24.671114147530933,2020-12-04 10:11:07.312515
24.306414517144354,2020-12-04 10:13:07.335378
24.90216542869786,2020-12-04 10:15:07.359979
24.536442444615396,2020-12-04 10:17:07.383074
25.13285950973468,2020-12-04 10:19:07.407656
24.76615313018624,2020-12-04 10:21:07.430715
25.36321514832455,2020-12-04 10:23:07.453829
24.995563046851395,2020-12-04 10:25:07.477787
25.59324980853888,2020-12-04 10:27:07.501468
25.224687544327764,2020-12-04 10:29:07.524917
25.82297977070796,2020-12-04 10:31:07.551184
26.052420230255855,2020-12-04 10:33:07.576793
25.68213662077651,2020-12-04 10:35:07.601276
26.281585386774346,2020-12-04 10:37:07.627100
25.91048708595568,2020-12-04 10:39:07.651053
26.138604050317618,2020-12-04 10:41:07.676243
27.338475941816647,2020-12-04 10:43:07.699229
26.967557732494086,2020-12-04 10:45:07.722008
27.19574641535278,2020-12-04 10:47:07.744932
26.82166035937483,2020-12-04 10:49:07.767917
28.024609049310776,2020-12-04 10:51:07.790936
27.651483413786032,2020-12-04 10:53:07.814135
27.879050505192396,2020-12-04 10:55:07.836990
28.10642826966304,2020-12-04 10:57:07.861617
28.708751730955385,2020-12-04 10:59:07.886385
28.936400839134023,2020-12-04 11:01:07.909308
29.163864633636322,2020-12-04 11:03:07.933241
28.787504235978602,2020-12-04 11:05:07.957905
29.014201176801542,2020-12-04 11:07:07.980829
29.618266491403602,2020-12-04 11:09:08.003828
29.845218645918038,2020-12-04 11:11:08.028210
29.467141762045152,2020-12-04 11:13:08.051122
30.67583393036881,2020-12-04 11:15:08.075552
30.902876460343563,2020-12-04 11:17:08.099434
31.129764398362802,2020-12-04 11:19:08.122465
30.751516416612745,2020-12-04 11:21:08.145527
30.977741603945347,2020-12-04 11:23:08.170443
31.583099682841755,2020-12-04 11:25:08.193569
32.41428811257312,2020-12-04 11:27:08.219060
32.035883322135376,2020-12-04 11:29:08.243439
32.86752842176178,2020-12-04 11:31:08.267902
32.48815470432846,2020-12-04 11:33:08.291392
32.71410959336361,2020-12-04 11:35:08.317561
32.939949550827805,2020-12-04 11:37:08.342084
34.15194561840737,2020-12-04 11:39:08.367253
34.37833205571934,2020-12-04 11:41:08.391799
33.99840885138341,2020-12-04 11:43:08.417263
34.22423835826986,2020-12-04 11:45:08.441771
34.22423835826986,2020-12-04 11:47:08.465877
34.449961280871975,2020-12-04 11:49:08.491593
35.66270729119197,2020-12-04 11:51:08.515831
35.88894608237717,2020-12-04 11:53:08.541477
35.508526580120915,2020-12-04 11:55:08.565898
36.3410906510578,2020-12-04 11:57:08.591575
36.56700342437155,2020-12-04 11:59:08.615414
36.792814278218515,2020-12-04 12:01:08.639356
37.62539830278315,2020-12-04 12:03:08.663303
37.62539830278315,2020-12-04 12:05:08.686482
38.45762945206438,2020-12-04 12:07:08.709197
38.0771015059897,2020-12-04 12:09:08.732129
38.90970415231857,2020-12-04 12:11:08.755417
39.13559361286956,2020-12-04 12:13:08.778139
40.34754691312548,2020-12-04 12:15:08.802897
39.96803521718678,2020-12-04 12:17:08.825966
39.96803521718678,2020-12-04 12:19:08.848851
39.58709097705848,2020-12-04 12:21:08.871812
40.19400837509471,2020-12-04 12:23:08.899440
40.41988732715262,2020-12-04 12:25:08.924661
41.63194236834116,2020-12-04 12:27:08.951835
40.64567473024114,2020-12-04 12:29:08.976591
41.25235097986004,2020-12-04 12:31:09.002854
40.871373142156855,2020-12-04 12:33:09.030688
41.47831112448846,2020-12-04 12:35:09.055418
42.08449473229521,2020-12-04 12:37:09.078242
41.09698502619351,2020-12-04 12:39:09.102723
41.70418023604665,2020-12-04 12:41:09.129404
41.70418023604665,2020-12-04 12:43:09.152447
41.70418023604665,2020-12-04 12:45:09.175439
42.31062616059447,2020-12-04 12:47:09.198348
41.47831112448846,2020-12-04 12:49:09.221420
42.31062616059447,2020-12-04 12:51:09.244377
41.92996080270481,2020-12-04 12:53:09.268538
41.92996080270481,2020-12-04 12:55:09.292216
41.92996080270481,2020-12-04 12:57:09.315539
42.53666459144223,2020-12-04 12:59:09.338599
42.53666459144223,2020-12-04 13:01:09.364655
42.53666459144223,2020-12-04 13:03:09.389003
41.92996080270481,2020-12-04 13:05:09.412750
43.14263193202996,2020-12-04 13:07:09.438651
42.53666459144223,2020-12-04 13:09:09.461938
42.31062616059447,2020-12-04 13:11:09.488004
42.31062616059447,2020-12-04 13:13:09.511096
42.31062616059447,2020-12-04 13:15:09.534323
42.916330732305866,2020-12-04 13:17:09.560917
42.31062616059447,2020-12-04 13:19:09.584077
42.31062616059447,2020-12-04 13:21:09.610205
42.689932023009206,2020-12-04 13:23:09.635283
42.31062616059447,2020-12-04 13:25:09.658113
42.31062616059447,2020-12-04 13:27:09.682915
42.31062616059447,2020-12-04 13:29:09.709552
43.29463093268285,2020-12-04 13:31:09.734159
42.689932023009206,2020-12-04 13:33:09.759236
42.31062616059447,2020-12-04 13:35:09.787458
42.916330732305866,2020-12-04 13:37:09.812101
43.52130176520231,2020-12-04 13:39:09.838037
43.52130176520231,2020-12-04 13:41:09.860828
43.14263193202996,2020-12-04 13:43:09.884880
43.14263193202996,2020-12-04 13:45:09.908749
43.74787051920583,2020-12-04 13:47:09.933020
44.35238793430405,2020-12-04 13:49:09.957709
43.36883824552349,2020-12-04 13:51:09.983186
43.36883824552349,2020-12-04 13:53:10.008011
43.59495220275316,2020-12-04 13:55:10.031781
44.20071264306773,2020-12-04 13:57:10.057078
43.214246558468346,2020-12-04 13:59:10.083386
43.214246558468346,2020-12-04 14:01:10.108219
43.820976244433226,2020-12-04 14:03:10.136295
43.66554659033061,2020-12-04 14:05:10.163486
42.44896632515949,2020-12-04 14:07:10.188140
42.67403440066596,2020-12-04 14:09:10.211797
42.67403440066596,2020-12-04 14:11:10.236075
42.28921098349373,2020-12-04 14:13:10.258721
41.90316575302731,2020-12-04 14:15:10.283950
43.1239630833029,2020-12-04 14:17:10.309489
42.127607967357065,2020-12-04 14:19:10.333691
42.127607967357065,2020-12-04 14:21:10.359386
40.90349771961762,2020-12-04 14:23:10.382839
40.6794581195434,2020-12-04 14:25:10.410114
40.066494554203445,2020-12-04 14:27:10.434093
39.452781139641544,2020-12-04 14:29:10.458798
39.229077539383894,2020-12-04 14:31:10.484374
39.00532625852898,2020-12-04 14:33:10.509747
37.776360215602,2020-12-04 14:35:10.533940
37.16070467553155,2020-12-04 14:37:10.559789
36.937465864097106,2020-12-04 14:39:10.584207
36.321193244602426,2020-12-04 14:41:10.609030
36.71418644869438,2020-12-04 14:43:10.633303
35.481185303371774,2020-12-04 14:45:10.656250
35.08621830396076,2020-12-04 14:47:10.681714
34.467498581072775,2020-12-04 14:49:10.706384
34.467498581072775,2020-12-04 14:51:10.732437
34.467498581072775,2020-12-04 14:53:10.755497
34.467498581072775,2020-12-04 14:55:10.778346
33.44982876078747,2020-12-04 14:57:10.802281
33.22755012402904,2020-12-04 14:59:10.825482
32.384140621370136,2020-12-04 15:01:10.848369
32.16195628567111,2020-12-04 15:03:10.871604
31.71751976355054,2020-12-04 15:05:10.894550
30.651714593422227,2020-12-04 15:07:10.919560
28.560600400268413,2020-12-04 15:09:10.943343
28.74071055402989,2020-12-04 15:11:10.968452
28.518773699379054,2020-12-04 15:13:10.993916
28.296817451915118,2020-12-04 15:15:11.018319
27.049010515146563,2020-12-04 15:17:11.043643
27.45157072011881,2020-12-04 15:19:11.070101
26.605571473696855,2020-12-04 15:21:11.094642
26.383828730690382,2020-12-04 15:23:11.119354
25.53715206034031,2020-12-04 15:25:11.142469
26.342094618193748,2020-12-04 15:27:11.165732
25.49669067678667,2020-12-04 15:29:11.190180
25.27486152347752,2020-12-04 15:31:11.216617
24.65047383138041,2020-12-04 15:33:11.242423
25.053013273424753,2020-12-04 15:35:11.269065
24.024984122624353,2020-12-04 15:37:11.294005
24.024984122624353,2020-12-04 15:39:11.319017
24.024984122624353,2020-12-04 15:41:11.344781
23.619830000606733,2020-12-04 15:43:11.372811
23.213331570263897,2020-12-04 15:45:11.399255
22.39641117501587,2020-12-04 15:47:11.422429
22.20715032124771,2020-12-04 15:49:11.448324
21.795496341145906,2020-12-04 15:51:11.473580
22.01655725269525,2020-12-04 15:53:11.497963
22.23761695543942,2020-12-04 15:55:11.522247
21.824700211151324,2020-12-04 15:57:11.546398
21.410632410375513,2020-12-04 15:59:11.570156
20.553426220008348,2020-12-04 16:01:11.594125
19.955199999999998,2020-12-04 16:03:11.618003
19.955199999999998,2020-12-04 16:05:11.643014
19.955199999999998,2020-12-04 16:07:11.667936
20.038400000000003,2020-12-04 16:09:11.694453
19.763199999999998,2020-12-04 16:11:11.717923
20.2048,2020-12-04 16:13:11.741863
20.5088,2020-12-04 16:15:11.765630
20.150399999999998,2020-12-04 16:17:11.789240
19.654399999999995,2020-12-04 16:19:11.811960
19.654399999999995,2020-12-04 16:21:11.835835
19.433600000000006,2020-12-04 16:23:11.860237
19.488000000000007,2020-12-04 16:25:11.883165
18.688000000000002,2020-12-04 16:27:11.906297
19.129600000000003,2020-12-04 16:29:11.930114
19.488000000000007,2020-12-04 16:31:11.953092
18.963199999999993,2020-12-04 16:33:11.977224
18.163200000000003,2020-12-04 16:35:12.002545
20.950399999999995,2020-12-04 16:37:12.025536
30.69299655390249,2020-12-04 16:39:12.048351
38.66506739358876,2020-12-04 16:41:12.072903
34.46295268852134,2020-12-04 16:43:12.096529
22.141749658749276,2020-12-04 16:45:12.119455
10.771909137398929,2020-12-04 16:47:12.143618
9.189578549446203,2020-12-04 16:49:12.169101
9.105538412516989,2020-12-04 16:51:12.194339
8.380633150605462,2020-12-04 16:53:12.217139
8.083985697786188,2020-12-04 16:55:12.242800
7.62727781218241,2020-12-04 16:57:12.268053
6.421403910342738,2020-12-04 16:59:12.290931
6.195548320789072,2020-12-04 17:01:12.317178
5.969043729183609,2020-12-04 17:03:12.340289
4.749967234201813,2020-12-04 17:05:12.363479
5.1371231282741885,2020-12-04 17:07:12.387529
3.909123544003414,2020-12-04 17:09:12.410528
2.6520549961301096,2020-12-04 17:11:12.433703
3.063192849815401,2020-12-04 17:13:12.456663
2.0704000000000002,2020-12-04 17:15:12.481284
1.8495999999999997,2020-12-04 17:17:12.507602
1.4912,2020-12-04 17:19:12.530359
1.6287999999999991,2020-12-04 17:21:12.553290
0.9119999999999999,2020-12-04 17:23:12.576559
0.6640000000000001,2020-12-04 17:25:12.602365
0.7040000000000004,2020-12-04 17:27:12.628774
0.4992000000000003,2020-12-04 17:29:12.652122
0.2944000000000002,2020-12-04 17:31:12.676440
0.2944000000000002,2020-12-04 17:33:12.700730
0.33440000000000003,2020-12-04 17:35:12.724225
0.33440000000000003,2020-12-04 17:37:12.748834
0.33440000000000003,2020-12-04 17:39:12.774029
0.12960000000000016,2020-12-04 17:41:12.797729
0.12960000000000016,2020-12-04 17:43:12.820870
0.12960000000000016,2020-12-04 17:45:12.843841
0.12960000000000016,2020-12-04 17:47:12.870709
0.12960000000000016,2020-12-04 17:49:12.896990
0.12960000000000016,2020-12-04 17:51:12.921047
0.12960000000000016,2020-12-04 17:53:12.946751
0.12960000000000016,2020-12-04 17:55:12.969573
0.12960000000000016,2020-12-04 17:57:12.992800
0.12960000000000016,2020-12-04 17:59:13.016907
0.12960000000000016,2020-12-04 18:01:13.043657
0.12960000000000016,2020-12-04 18:03:13.068928
0.12960000000000016,2020-12-04 18:05:13.092766
0.12960000000000016,2020-12-04 18:07:13.116368
0.12960000000000016,2020-12-04 18:09:13.141481
0.12960000000000016,2020-12-04 18:11:13.165763
0.12960000000000016,2020-12-04 18:13:13.189354
0.12960000000000016,2020-12-04 18:15:13.212335
0.12960000000000016,2020-12-04 18:17:13.237108
0.12960000000000016,2020-12-04 18:19:13.263609
0.12960000000000016,2020-12-04 18:21:13.288305
0.12960000000000016,2020-12-04 18:23:13.311477
0.12960000000000016,2020-12-04 18:25:13.335041
0.12960000000000016,2020-12-04 18:27:13.358057
0.12960000000000016,2020-12-04 18:29:13.380863
0.12960000000000016,2020-12-04 18:31:13.407554
0.7488000000000006,2020-12-04 18:33:13.430400
0.5440000000000005,2020-12-04 18:35:13.455315
0.5440000000000005,2020-12-04 18:37:13.479011
0.5440000000000005,2020-12-04 18:39:13.502069
0.5440000000000005,2020-12-04 18:41:13.526200
0.5440000000000005,2020-12-04 18:43:13.550284
0.5440000000000005,2020-12-04 18:45:13.574680
0.5440000000000005,2020-12-04 18:47:13.599750
0.5440000000000005,2020-12-04 18:49:13.622952
0.5440000000000005,2020-12-04 18:51:13.646321
0.5440000000000005,2020-12-04 18:53:13.669440
0.5040000000000004,2020-12-04 18:55:13.692501
0.5040000000000004,2020-12-04 18:57:13.715682
0.5040000000000004,2020-12-04 18:59:13.741876
0.5040000000000004,2020-12-04 19:01:13.768364
0.5040000000000004,2020-12-04 19:03:13.794078
0.5040000000000004,2020-12-04 19:05:13.818993
0.5040000000000004,2020-12-04 19:07:13.844255
0.5040000000000004,2020-12-04 19:09:13.869537
0.5040000000000004,2020-12-04 19:11:13.896019
0.5040000000000004,2020-12-04 19:13:13.922983
0.5040000000000004,2020-12-04 19:15:13.945895
0.5040000000000004,2020-12-04 19:17:13.971224
0.5040000000000004,2020-12-04 19:19:13.997217
0.5040000000000004,2020-12-04 19:21:14.020919
0.5040000000000004,2020-12-04 19:23:14.044009
0.5440000000000005,2020-12-04 19:25:14.066730
0.5440000000000005,2020-12-04 19:27:14.089575
0.5440000000000005,2020-12-04 19:29:14.113090
0.12960000000000016,2020-12-04 19:31:14.137702
0.12960000000000016,2020-12-04 19:33:14.160573
0.12960000000000016,2020-12-04 19:35:14.185763
0.12960000000000016,2020-12-04 19:37:14.210333
0.12960000000000016,2020-12-04 19:39:14.234064
0.3744000000000003,2020-12-04 19:41:14.258400
0.3744000000000003,2020-12-04 19:43:14.285660
0.3744000000000003,2020-12-04 19:45:14.312365
0.3744000000000003,2020-12-04 19:47:14.336030
0.12960000000000016,2020-12-04 19:49:14.360471
0.12960000000000016,2020-12-04 19:51:14.383529
0.12960000000000016,2020-12-04 19:53:14.406379
0.12960000000000016,2020-12-04 19:55:14.431449
0.12960000000000016,2020-12-04 19:57:14.455882
0.12960000000000016,2020-12-04 19:59:14.478800
0.12960000000000016,2020-12-04 20:01:14.501725
0.12960000000000016,2020-12-04 20:03:14.527501
0.12960000000000016,2020-12-04 20:05:14.550653
0.12960000000000016,2020-12-04 20:07:14.574980
0.12960000000000016,2020-12-04 20:09:14.598932
0.12960000000000016,2020-12-04 20:11:14.622227
0.12960000000000016,2020-12-04 20:13:14.646514
0.12960000000000016,2020-12-04 20:15:14.671113
0.12960000000000016,2020-12-04 20:17:14.694227
0.12960000000000016,2020-12-04 20:19:14.719532
